3,1,5,4,4,4,123456
3,1,5,4,4,5,123456
3,1,5,4,5,3,123456
3,1,5,4,5,5,123456
3,1,5,4,6,3,123456
3,1,5,4,6,4,123456
3,1,5,4,6,5,123456
3,1,5,5,4,4,123456
3,1,5,5,4,5,123456
3,1,5,5,4,6,123456
3,1,5,5,5,4,123456
3,1,5,5,5,6,123456
3,1,5,5,6,4,123456
3,1,5,5,6,5,123456
3,1,5,5,6,6,123456
3,1,5,6,4,5,123456
3,1,5,6,4,6,123456
3,1,5,6,4,7,123456
3,1,5,6,5,5,123456
3,1,5,6,5,7,123456
3,1,5,6,6,5,123456
3,1,5,6,6,6,123456
3,1,5,6,6,7,123456
3,1,5,7,4,6,123456
3,1,5,7,4,7,123456
3,1,5,7,4,8,123456
3,1,5,7,5,6,123456
3,1,5,7,5,8,123456
3,1,5,7,6,6,123456
3,1,5,7,6,7,123456
3,1,5,7,6,8,123456
3,1,5,8,4,7,123456
3,1,5,8,4,8,123456
3,1,5,8,5,7,123456
3,1,5,8,6,7,123456
3,1,5,8,6,8,123456
3,1,6,1,5,1,123456
3,1,6,1,5,2,123456
3,1,6,1,6,2,123456
3,1,6,1,7,1,123456
3,1,6,1,7,2,123456
3,1,6,2,1,1,123456
3,1,6,2,5,1,123456
3,1,6,2,5,2,123456
3,1,6,2,5,3,123456
3,1,6,2,6,1,123456
3,1,6,2,6,3,123456
3,1,6,2,7,1,123456
3,1,6,2,7,2,123456
3,1,6,2,7,3,123456
3,1,6,3,5,2,123456
3,1,6,3,5,3,123456
3,1,6,3,5,4,123456
3,1,6,3,6,2,123456
3,1,6,3,6,4,123456
3,1,6,3,7,2,123456
3,1,6,3,7,3,123456
3,1,6,3,7,4,123456
3,1,6,4,5,3,123456
3,1,6,4,5,4,123456
3,1,6,4,5,5,123456
3,1,6,4,6,3,123456
3,1,6,4,6,5,123456
3,1,6,4,7,3,123456
3,1,6,4,7,4,123456
3,1,6,4,7,5,123456
3,1,6,5,5,4,123456
3,1,6,5,5,5,123456
3,1,6,5,5,6,123456
3,1,6,5,6,4,123456
3,1,6,5,6,6,123456
3,1,6,5,7,4,123456
3,1,6,5,7,5,123456
3,1,6,5,7,6,123456
3,1,6,6,5,5,123456
3,1,6,6,5,6,123456
3,1,6,6,5,7,123456
3,1,6,6,6,5,123456
3,1,6,6,6,7,123456
3,1,6,6,7,5,123456
3,1,6,6,7,6,123456
3,1,6,6,7,7,123456
3,1,6,7,5,6,123456
3,1,6,7,5,7,123456
3,1,6,7,5,8,123456
3,1,6,7,6,6,123456
3,1,6,7,6,8,123456
3,1,6,7,7,6,123456
3,1,6,7,7,7,123456
3,1,6,7,7,8,123456
3,1,6,8,5,7,123456
3,1,6,8,5,8,123456
3,1,6,8,6,7,123456
3,1,6,8,7,7,123456
3,1,6,8,7,8,123456
3,1,7,1,6,1,123456
3,1,7,1,6,2,123456
3,1,7,1,7,2,123456
3,1,7,1,8,1,123456
3,1,7,1,8,2,123456
3,1,7,2,1,1,123456
3,1,7,2,6,1,123456
3,1,7,2,6,2,123456
3,1,7,2,6,3,123456
3,1,7,2,7,1,123456
3,1,7,2,7,3,123456
3,1,7,2,8,1,123456
3,1,7,2,8,2,123456
3,1,7,2,8,3,123456
3,1,7,3,6,2,123456
3,1,7,3,6,3,123456
3,1,7,3,6,4,123456
3,1,7,3,7,2,123456
3,1,7,3,7,4,123456
3,1,7,3,8,2,123456
3,1,7,3,8,3,123456
3,1,7,3,8,4,123456
3,1,7,4,6,3,123456
3,1,7,4,6,4,123456
3,1,7,4,6,5,123456
3,1,7,4,7,3,123456
3,1,7,4,7,5,123456
3,1,7,4,8,3,123456
3,1,7,4,8,4,123456
3,1,7,4,8,5,123456
3,1,7,5,6,4,123456
3,1,7,5,6,5,123456
3,1,7,5,6,6,123456
3,1,7,5,7,4,123456
3,1,7,5,7,6,123456
3,1,7,5,8,4,123456
3,1,7,5,8,5,123456
3,1,7,5,8,6,123456
3,1,7,6,6,5,123456
3,1,7,6,6,6,123456
3,1,7,6,6,7,123456
3,1,7,6,7,5,123456
3,1,7,6,7,7,123456
3,1,7,6,8,5,123456
3,1,7,6,8,6,123456
3,1,7,6,8,7,123456
3,1,7,7,6,6,123456
3,1,7,7,6,7,123456
3,1,7,7,6,8,123456
3,1,7,7,7,6,123456
3,1,7,7,7,8,123456
3,1,7,7,8,6,123456
3,1,7,7,8,7,123456
3,1,7,7,8,8,123456
3,1,7,8,6,7,123456
3,1,7,8,6,8,123456
3,1,7,8,7,7,123456
3,1,7,8,8,7,123456
3,1,7,8,8,8,123456
3,1,8,1,7,1,123456
3,1,8,1,7,2,123456
3,1,8,1,8,2,123456
3,1,8,2,1,1,123456
3,1,8,2,7,1,123456
3,1,8,2,7,2,123456
3,1,8,2,7,3,123456
3,1,8,2,8,1,123456
3,1,8,2,8,3,123456
3,1,8,3,7,2,123456
3,1,8,3,7,3,123456
3,1,8,3,7,4,123456
3,1,8,3,8,2,123456
3,1,8,3,8,4,123456
3,1,8,4,7,3,123456
3,1,8,4,7,4,123456
3,1,8,4,7,5,123456
3,1,8,4,8,3,123456
3,1,8,4,8,5,123456
3,1,8,5,7,4,123456
3,1,8,5,7,5,123456
3,1,8,5,7,6,123456
3,1,8,5,8,4,123456
3,1,8,5,8,6,123456
3,1,8,6,7,5,123456
3,1,8,6,7,6,123456
3,1,8,6,7,7,123456
3,1,8,6,8,5,123456
3,1,8,6,8,7,123456
3,1,8,7,7,6,123456
3,1,8,7,7,7,123456
3,1,8,7,7,8,123456
3,1,8,7,8,6,123456
3,1,8,7,8,8,123456
3,1,8,8,7,7,123456
3,1,8,8,7,8,123456
3,1,8,8,8,7,123456
3,2,1,1,1,2,123456
3,2,1,2,1,1,123456
3,2,1,2,1,3,123456
3,2,1,3,1,2,123456
3,2,1,3,1,4,123456
3,2,1,3,2,4,123456
3,2,1,4,1,3,123456
3,2,1,4,1,5,123456
3,2,1,4,2,4,123456
3,2,1,4,2,5,123456
3,2,1,5,1,4,123456
3,2,1,5,1,6,123456
3,2,1,5,2,4,123456
3,2,1,5,2,5,123456
3,2,1,5,2,6,123456
3,2,1,6,1,5,123456
3,2,1,6,1,7,123456
3,2,1,6,2,5,123456
3,2,1,6,2,6,123456
3,2,1,6,2,7,123456
3,2,1,7,1,6,123456
3,2,1,7,1,8,123456
3,2,1,7,2,6,123456
3,2,1,7,2,7,123456
3,2,1,7,2,8,123456
3,2,1,8,1,7,123456
3,2,1,8,2,7,123456
3,2,1,8,2,8,123456
3,2,2,2,1,1,123456
3,2,2,4,1,3,123456
3,2,2,4,1,4,123456
3,2,2,4,1,5,123456
3,2,2,4,2,5,123456
3,2,2,4,3,4,123456
3,2,2,4,3,5,123456
3,2,2,5,1,4,123456
3,2,2,5,1,5,123456
3,2,2,5,1,6,123456
3,2,2,5,2,4,123456
3,2,2,5,2,6,123456
3,2,2,5,3,4,123456
3,2,2,5,3,5,123456
3,2,2,5,3,6,123456
3,2,2,6,1,5,123456
3,2,2,6,1,6,123456
3,2,2,6,1,7,123456
3,2,2,6,2,5,123456
3,2,2,6,2,7,123456
3,2,2,6,3,5,123456
3,2,2,6,3,6,123456
3,2,2,6,3,7,123456
3,2,2,7,1,6,123456
3,2,2,7,1,7,123456
3,2,2,7,1,8,123456
3,2,2,7,2,6,123456
3,2,2,7,2,8,123456
3,2,2,7,3,6,123456
3,2,2,7,3,7,123456
3,2,2,7,3,8,123456
3,2,2,8,1,7,123456
3,2,2,8,1,8,123456
3,2,2,8,2,7,123456
3,2,2,8,3,7,123456
3,2,2,8,3,8,123456
3,2,3,4,2,4,123456
3,2,3,4,2,5,123456
3,2,3,4,3,5,123456
3,2,3,4,4,4,123456
3,2,3,4,4,5,123456
3,2,3,5,2,4,123456
3,2,3,5,2,5,123456
3,2,3,5,2,6,123456
3,2,3,5,3,4,123456
3,2,3,5,3,6,123456
3,2,3,5,4,4,123456
3,2,3,5,4,5,123456
3,2,3,5,4,6,123456
3,2,3,6,2,5,123456
3,2,3,6,2,6,123456
3,2,3,6,2,7,123456
3,2,3,6,3,5,123456
3,2,3,6,3,7,123456
3,2,3,6,4,5,123456
3,2,3,6,4,6,123456
3,2,3,6,4,7,123456
3,2,3,7,2,6,123456
3,2,3,7,2,7,123456
3,2,3,7,2,8,123456
3,2,3,7,3,6,123456
3,2,3,7,3,8,123456
3,2,3,7,4,6,123456
3,2,3,7,4,7,123456
3,2,3,7,4,8,123456
3,2,3,8,2,7,123456
3,2,3,8,2,8,123456
3,2,3,8,3,7,123456
3,2,3,8,4,7,123456
3,2,3,8,4,8,123456
3,2,4,4,3,4,123456
3,2,4,4,3,5,123456
3,2,4,4,4,5,123456
3,2,4,4,5,3,123456
3,2,4,4,5,4,123456
3,2,4,4,5,5,123456
3,2,4,5,3,4,123456
3,2,4,5,3,5,123456
3,2,4,5,3,6,123456
3,2,4,5,4,4,123456
3,2,4,5,4,6,123456
3,2,4,5,5,4,123456
3,2,4,5,5,5,123456
3,2,4,5,5,6,123456
3,2,4,6,3,5,123456
3,2,4,6,3,6,123456
3,2,4,6,3,7,123456
3,2,4,6,4,5,123456
3,2,4,6,4,7,123456
3,2,4,6,5,5,123456
3,2,4,6,5,6,123456
3,2,4,6,5,7,123456
3,2,4,7,3,6,123456
3,2,4,7,3,7,123456
3,2,4,7,3,8,123456
3,2,4,7,4,6,123456
3,2,4,7,4,8,123456
3,2,4,7,5,6,123456
3,2,4,7,5,7,123456
3,2,4,7,5,8,123456
3,2,4,8,3,7,123456
3,2,4,8,3,8,123456
3,2,4,8,4,7,123456
3,2,4,8,5,7,123456
3,2,4,8,5,8,123456
3,2,5,1,5,2,123456
3,2,5,1,6,1,123456
3,2,5,1,6,2,123456
3,2,5,2,5,1,123456
3,2,5,2,5,3,123456
3,2,5,2,6,1,123456
3,2,5,2,6,2,123456
3,2,5,2,6,3,123456
3,2,5,3,4,4,123456
3,2,5,3,5,2,123456
3,2,5,3,5,4,123456
3,2,5,3,6,2,123456
3,2,5,3,6,3,123456
3,2,5,3,6,4,123456
3,2,5,4,4,4,123456
3,2,5,4,4,5,123456
3,2,5,4,5,3,123456
3,2,5,4,5,5,123456
3,2,5,4,6,3,123456
3,2,5,4,6,4,123456
3,2,5,4,6,5,123456
3,2,5,5,4,4,123456
3,2,5,5,4,5,123456
3,2,5,5,4,6,123456
3,2,5,5,5,4,123456
3,2,5,5,5,6,123456
3,2,5,5,6,4,123456
3,2,5,5,6,5,123456
3,2,5,5,6,6,123456
3,2,5,6,4,5,123456
3,2,5,6,4,6,123456
3,2,5,6,4,7,123456
3,2,5,6,5,5,123456
3,2,5,6,5,7,123456
3,2,5,6,6,5,123456
3,2,5,6,6,6,123456
3,2,5,6,6,7,123456
3,2,5,7,4,6,123456
3,2,5,7,4,7,123456
3,2,5,7,4,8,123456
3,2,5,7,5,6,123456
3,2,5,7,5,8,123456
3,2,5,7,6,6,123456
3,2,5,7,6,7,123456
3,2,5,7,6,8,123456
3,2,5,8,4,7,123456
3,2,5,8,4,8,123456
3,2,5,8,5,7,123456
3,2,5,8,6,7,123456
3,2,5,8,6,8,123456
3,2,6,1,5,1,123456
3,2,6,1,5,2,123456
3,2,6,1,6,2,123456
3,2,6,1,7,1,123456
3,2,6,1,7,2,123456
3,2,6,2,5,1,123456
3,2,6,2,5,2,123456
3,2,6,2,5,3,123456
3,2,6,2,6,1,123456
3,2,6,2,6,3,123456
3,2,6,2,7,1,123456
3,2,6,2,7,2,123456
3,2,6,2,7,3,123456
3,2,6,3,5,2,123456
3,2,6,3,5,3,123456
3,2,6,3,5,4,123456
3,2,6,3,6,2,123456
3,2,6,3,6,4,123456
3,2,6,3,7,2,123456
3,2,6,3,7,3,123456
3,2,6,3,7,4,123456
3,2,6,4,5,3,123456
3,2,6,4,5,4,123456
3,2,6,4,5,5,123456
3,2,6,4,6,3,123456
3,2,6,4,6,5,123456
3,2,6,4,7,3,123456
3,2,6,4,7,4,123456
3,2,6,4,7,5,123456
3,2,6,5,5,4,123456
3,2,6,5,5,5,123456
3,2,6,5,5,6,123456
3,2,6,5,6,4,123456
3,2,6,5,6,6,123456
3,2,6,5,7,4,123456
3,2,6,5,7,5,123456
3,2,6,5,7,6,123456
3,2,6,6,5,5,123456
3,2,6,6,5,6,123456
3,2,6,6,5,7,123456
3,2,6,6,6,5,123456
3,2,6,6,6,7,123456
3,2,6,6,7,5,123456
3,2,6,6,7,6,123456
3,2,6,6,7,7,123456
3,2,6,7,5,6,123456
3,2,6,7,5,7,123456
3,2,6,7,5,8,123456
3,2,6,7,6,6,123456
3,2,6,7,6,8,123456
3,2,6,7,7,6,123456
3,2,6,7,7,7,123456
3,2,6,7,7,8,123456
3,2,6,8,5,7,123456
3,2,6,8,5,8,123456
3,2,6,8,6,7,123456
3,2,6,8,7,7,123456
3,2,6,8,7,8,123456
3,2,7,1,6,1,123456
3,2,7,1,6,2,123456
3,2,7,1,7,2,123456
3,2,7,1,8,1,123456
3,2,7,1,8,2,123456
3,2,7,2,6,1,123456
3,2,7,2,6,2,123456
3,2,7,2,6,3,123456
3,2,7,2,7,1,123456
3,2,7,2,7,3,123456
3,2,7,2,8,1,123456
3,2,7,2,8,2,123456
3,2,7,2,8,3,123456
3,2,7,3,6,2,123456
3,2,7,3,6,3,123456
3,2,7,3,6,4,123456
3,2,7,3,7,2,123456
3,2,7,3,7,4,123456
3,2,7,3,8,2,123456
3,2,7,3,8,3,123456
3,2,7,3,8,4,123456
3,2,7,4,6,3,123456
3,2,7,4,6,4,123456
3,2,7,4,6,5,123456
3,2,7,4,7,3,123456
3,2,7,4,7,5,123456
3,2,7,4,8,3,123456
3,2,7,4,8,4,123456
3,2,7,4,8,5,123456
3,2,7,5,6,4,123456
3,2,7,5,6,5,123456
3,2,7,5,6,6,123456
3,2,7,5,7,4,123456
3,2,7,5,7,6,123456
3,2,7,5,8,4,123456
3,2,7,5,8,5,123456
3,2,7,5,8,6,123456
3,2,7,6,6,5,123456
3,2,7,6,6,6,123456
3,2,7,6,6,7,123456
3,2,7,6,7,5,123456
3,2,7,6,7,7,123456
3,2,7,6,8,5,123456
3,2,7,6,8,6,123456
3,2,7,6,8,7,123456
3,2,7,7,6,6,123456
3,2,7,7,6,7,123456
3,2,7,7,6,8,123456
3,2,7,7,7,6,123456
3,2,7,7,7,8,123456
3,2,7,7,8,6,123456
3,2,7,7,8,7,123456
3,2,7,7,8,8,123456
3,2,7,8,6,7,123456
3,2,7,8,6,8,123456
3,2,7,8,7,7,123456
3,2,7,8,8,7,123456
3,2,7,8,8,8,123456
3,2,8,1,7,1,123456
3,2,8,1,7,2,123456
3,2,8,1,8,2,123456
3,2,8,2,7,1,123456
3,2,8,2,7,2,123456
3,2,8,2,7,3,123456
3,2,8,2,8,1,123456
3,2,8,2,8,3,123456
3,2,8,3,7,2,123456
3,2,8,3,7,3,123456
3,2,8,3,7,4,123456
3,2,8,3,8,2,123456
3,2,8,3,8,4,123456
3,2,8,4,7,3,123456
3,2,8,4,7,4,123456
3,2,8,4,7,5,123456
3,2,8,4,8,3,123456
3,2,8,4,8,5,123456
3,2,8,5,7,4,123456
3,2,8,5,7,5,123456
3,2,8,5,7,6,123456
3,2,8,5,8,4,123456
3,2,8,5,8,6,123456
3,2,8,6,7,5,123456
3,2,8,6,7,6,123456
3,2,8,6,7,7,123456
3,2,8,6,8,5,123456
3,2,8,6,8,7,123456
3,2,8,7,7,6,123456
3,2,8,7,7,7,123456
3,2,8,7,7,8,123456
3,2,8,7,8,6,123456
3,2,8,7,8,8,123456
3,2,8,8,7,7,123456
3,2,8,8,7,8,123456
3,2,8,8,8,7,123456
3,3,1,1,2,1,123456
3,3,1,2,2,1,123456
3,3,2,1,1,1,123456
3,3,2,1,3,1,123456
3,3,2,2,1,1,123456
3,3,3,1,2,1,123456
3,3,3,1,4,1,123456
3,3,4,1,3,1,123456
3,3,4,1,5,1,123456
3,3,4,1,5,2,123456
3,3,4,5,5,4,123456
3,3,5,1,4,1,123456
3,3,5,1,5,2,123456
3,3,5,1,6,1,123456
3,3,5,1,6,2,123456
3,3,5,2,4,1,123456
3,3,5,2,5,1,123456
3,3,5,2,5,3,123456
3,3,5,2,6,1,123456
3,3,5,2,6,2,123456
3,3,5,2,6,3,123456
3,3,5,3,5,2,123456
3,3,5,3,5,4,123456
3,3,5,3,6,2,123456
3,3,5,3,6,3,123456
3,3,5,3,6,4,123456
3,3,5,4,5,3,123456
3,3,5,4,5,5,123456
3,3,5,4,6,3,123456
3,3,5,4,6,4,123456
3,3,5,4,6,5,123456
3,3,5,5,5,4,123456
3,3,5,5,6,4,123456
3,3,5,5,6,5,123456
3,3,5,5,6,6,123456
3,3,5,6,6,5,123456
3,3,6,1,5,1,123456
3,3,6,1,5,2,123456
3,3,6,1,6,2,123456
3,3,6,1,7,1,123456
3,3,6,1,7,2,123456
3,3,6,2,5,1,123456
3,3,6,2,5,2,123456
3,3,6,2,5,3,123456
3,3,6,2,6,1,123456
3,3,6,2,6,3,123456
3,3,6,2,7,1,123456
3,3,6,2,7,2,123456
3,3,6,2,7,3,123456
3,3,6,3,5,2,123456
3,3,6,3,5,3,123456
3,3,6,3,5,4,123456
3,3,6,3,6,2,123456
3,3,6,3,6,4,123456
3,3,6,3,7,2,123456
3,3,6,3,7,3,123456
3,3,6,3,7,4,123456
3,3,6,4,5,3,123456
3,3,6,4,5,4,123456
3,3,6,4,5,5,123456
3,3,6,4,6,3,123456
3,3,6,4,6,5,123456
3,3,6,4,7,3,123456
3,3,6,4,7,4,123456
3,3,6,4,7,5,123456
3,3,6,5,5,4,123456
3,3,6,5,5,5,123456
3,3,6,5,6,4,123456
3,3,6,5,6,6,123456
3,3,6,5,7,4,123456
3,3,6,5,7,5,123456
3,3,6,5,7,6,123456
3,3,6,6,5,5,123456
3,3,6,6,6,5,123456
3,3,6,6,7,5,123456
3,3,6,6,7,6,123456
3,3,6,6,7,7,123456
3,3,6,7,7,6,123456
3,3,7,1,6,1,123456
3,3,7,1,6,2,123456
3,3,7,1,7,2,123456
3,3,7,1,8,1,123456
3,3,7,1,8,2,123456
3,3,7,2,6,1,123456
3,3,7,2,6,2,123456
3,3,7,2,6,3,123456
3,3,7,2,7,1,123456
3,3,7,2,7,3,123456
3,3,7,2,8,1,123456
3,3,7,2,8,2,123456
3,3,7,2,8,3,123456
3,3,7,3,6,2,123456
3,3,7,3,6,3,123456
3,3,7,3,6,4,123456
3,3,7,3,7,2,123456
3,3,7,3,7,4,123456
3,3,7,3,8,2,123456
3,3,7,3,8,3,123456
3,3,7,3,8,4,123456
3,3,7,4,6,3,123456
3,3,7,4,6,4,123456
3,3,7,4,6,5,123456
3,3,7,4,7,3,123456
3,3,7,4,7,5,123456
3,3,7,4,8,3,123456
3,3,7,4,8,4,123456
3,3,7,4,8,5,123456
3,3,7,5,6,4,123456
3,3,7,5,6,5,123456
3,3,7,5,6,6,123456
3,3,7,5,7,4,123456
3,3,7,5,7,6,123456
3,3,7,5,8,4,123456
3,3,7,5,8,5,123456
3,3,7,5,8,6,123456
3,3,7,6,6,5,123456
3,3,7,6,6,6,123456
3,3,7,6,7,5,123456
3,3,7,6,7,7,123456
3,3,7,6,8,5,123456
3,3,7,6,8,6,123456
3,3,7,6,8,7,123456
3,3,7,7,6,6,123456
3,3,7,7,7,6,123456
3,3,7,7,8,6,123456
3,3,7,7,8,7,123456
3,3,7,7,8,8,123456
3,3,7,8,8,7,123456
3,3,8,1,7,1,123456
3,3,8,1,7,2,123456
3,3,8,1,8,2,123456
3,3,8,2,7,1,123456
3,3,8,2,7,2,123456
3,3,8,2,7,3,123456
3,3,8,2,8,1,123456
3,3,8,2,8,3,123456
3,3,8,3,7,2,123456
3,3,8,3,7,3,123456
3,3,8,3,7,4,123456
3,3,8,3,8,2,123456
3,3,8,3,8,4,123456
3,3,8,4,7,3,123456
3,3,8,4,7,4,123456
3,3,8,4,7,5,123456
3,3,8,4,8,3,123456
3,3,8,4,8,5,123456
3,3,8,5,7,4,123456
3,3,8,5,7,5,123456
3,3,8,5,7,6,123456
3,3,8,5,8,4,123456
3,3,8,5,8,6,123456
3,3,8,6,7,5,123456
3,3,8,6,7,6,123456
3,3,8,6,7,7,123456
3,3,8,6,8,5,123456
3,3,8,6,8,7,123456
3,3,8,7,7,6,123456
3,3,8,7,7,7,123456
3,3,8,7,8,6,123456
3,3,8,7,8,8,123456
3,3,8,8,7,7,123456
3,3,8,8,8,7,123456
4,1,1,1,1,2,123456
4,1,1,1,2,1,123456
4,1,1,1,2,2,123456
4,1,1,2,1,1,123456
4,1,1,2,1,3,123456
4,1,1,2,2,1,123456
4,1,1,2,2,2,123456
4,1,1,2,2,3,123456
4,1,1,3,1,2,123456
4,1,1,3,1,4,123456
4,1,1,3,2,2,123456
4,1,1,3,2,3,123456
4,1,1,3,2,4,123456
4,1,1,4,1,3,123456
4,1,1,4,1,5,123456
4,1,1,4,2,3,123456
4,1,1,4,2,4,123456
4,1,1,4,2,5,123456
4,1,1,5,1,4,123456
4,1,1,5,1,6,123456
4,1,1,5,2,4,123456
4,1,1,5,2,5,123456
4,1,1,5,2,6,123456
4,1,1,6,1,5,123456
4,1,1,6,1,7,123456
4,1,1,6,2,5,123456
4,1,1,6,2,6,123456
4,1,1,6,2,7,123456
4,1,1,7,1,6,123456
4,1,1,7,1,8,123456
4,1,1,7,2,6,123456
4,1,1,7,2,7,123456
4,1,1,7,2,8,123456
4,1,1,8,1,7,123456
4,1,1,8,2,7,123456
4,1,1,8,2,8,123456
4,1,2,1,1,1,123456
4,1,2,1,1,2,123456
4,1,2,1,2,2,123456
4,1,2,2,1,1,123456
4,1,2,2,1,2,123456
4,1,2,2,1,3,123456
4,1,2,2,2,1,123456
4,1,2,2,2,3,123456
4,1,2,2,3,3,123456
4,1,2,3,1,2,123456
4,1,2,3,1,3,123456
4,1,2,3,1,4,123456
4,1,2,3,2,2,123456
4,1,2,3,2,4,123456
4,1,2,3,3,3,123456
4,1,2,3,3,4,123456
4,1,2,4,1,3,123456
4,1,2,4,1,4,123456
4,1,2,4,1,5,123456
4,1,2,4,2,3,123456
4,1,2,4,2,5,123456
4,1,2,4,3,3,123456
4,1,2,4,3,4,123456
4,1,2,4,3,5,123456
4,1,2,5,1,4,123456
4,1,2,5,1,5,123456
4,1,2,5,1,6,123456
4,1,2,5,2,4,123456
4,1,2,5,2,6,123456
4,1,2,5,3,4,123456
4,1,2,5,3,5,123456
4,1,2,5,3,6,123456
4,1,2,6,1,5,123456
4,1,2,6,1,6,123456
4,1,2,6,1,7,123456
4,1,2,6,2,5,123456
4,1,2,6,2,7,123456
4,1,2,6,3,5,123456
4,1,2,6,3,6,123456
4,1,2,6,3,7,123456
4,1,2,7,1,6,123456
4,1,2,7,1,7,123456
4,1,2,7,1,8,123456
4,1,2,7,2,6,123456
4,1,2,7,2,8,123456
4,1,2,7,3,6,123456
4,1,2,7,3,7,123456
4,1,2,7,3,8,123456
4,1,2,8,1,7,123456
4,1,2,8,1,8,123456
4,1,2,8,2,7,123456
4,1,2,8,3,7,123456
4,1,2,8,3,8,123456
4,1,3,3,2,2,123456
4,1,3,3,2,3,123456
4,1,3,3,2,4,123456
4,1,3,3,3,4,123456
4,1,3,3,4,3,123456
4,1,3,3,4,4,123456
4,1,3,4,2,3,123456
4,1,3,4,2,4,123456
4,1,3,4,2,5,123456
4,1,3,4,3,3,123456
4,1,3,4,3,5,123456
4,1,3,4,4,3,123456
4,1,3,4,4,4,123456
4,1,3,4,4,5,123456
4,1,3,5,2,4,123456
4,1,3,5,2,5,123456
4,1,3,5,2,6,123456
4,1,3,5,3,4,123456
4,1,3,5,3,6,123456
4,1,3,5,4,4,123456
4,1,3,5,4,5,123456
4,1,3,5,4,6,123456
4,1,3,6,2,5,123456
4,1,3,6,2,6,123456
4,1,3,6,2,7,123456
4,1,3,6,3,5,123456
4,1,3,6,3,7,123456
4,1,3,6,4,5,123456
4,1,3,6,4,6,123456
4,1,3,6,4,7,123456
4,1,3,7,2,6,123456
4,1,3,7,2,7,123456
4,1,3,7,2,8,123456
4,1,3,7,3,6,123456
4,1,3,7,3,8,123456
4,1,3,7,4,6,123456
4,1,3,7,4,7,123456
4,1,3,7,4,8,123456
4,1,3,8,2,7,123456
4,1,3,8,2,8,123456
4,1,3,8,3,7,123456
4,1,3,8,4,7,123456
4,1,3,8,4,8,123456
4,1,4,3,3,3,123456
4,1,4,3,3,4,123456
4,1,4,3,4,4,123456
4,1,4,3,5,3,123456
4,1,4,3,5,4,123456
4,1,4,4,3,3,123456
4,1,4,4,3,4,123456
4,1,4,4,3,5,123456
4,1,4,4,4,3,123456
4,1,4,4,4,5,123456
4,1,4,4,5,3,123456
4,1,4,4,5,4,123456
4,1,4,4,5,5,123456
4,1,4,5,3,4,123456
4,1,4,5,3,5,123456
4,1,4,5,3,6,123456
4,1,4,5,4,4,123456
4,1,4,5,4,6,123456
4,1,4,5,5,4,123456
4,1,4,5,5,5,123456
4,1,4,5,5,6,123456
4,1,4,6,3,5,123456
4,1,4,6,3,6,123456
4,1,4,6,3,7,123456
4,1,4,6,4,5,123456
4,1,4,6,4,7,123456
4,1,4,6,5,5,123456
4,1,4,6,5,6,123456
4,1,4,6,5,7,123456
4,1,4,7,3,6,123456
4,1,4,7,3,7,123456
4,1,4,7,3,8,123456
4,1,4,7,4,6,123456
4,1,4,7,4,8,123456
4,1,4,7,5,6,123456
4,1,4,7,5,7,123456
4,1,4,7,5,8,123456
4,1,4,8,3,7,123456
4,1,4,8,3,8,123456
4,1,4,8,4,7,123456
4,1,4,8,5,7,123456
4,1,4,8,5,8,123456
4,1,5,3,4,3,123456
4,1,5,3,4,4,123456
4,1,5,3,5,4,123456
4,1,5,3,6,2,123456
4,1,5,3,6,3,123456
4,1,5,3,6,4,123456
4,1,5,4,4,3,123456
4,1,5,4,4,4,123456
4,1,5,4,4,5,123456
4,1,5,4,5,3,123456
4,1,5,4,5,5,123456
4,1,5,4,6,3,123456
4,1,5,4,6,4,123456
4,1,5,4,6,5,123456
4,1,5,5,4,4,123456
4,1,5,5,4,5,123456
4,1,5,5,4,6,123456
4,1,5,5,5,4,123456
4,1,5,5,5,6,123456
4,1,5,5,6,4,123456
4,1,5,5,6,5,123456
4,1,5,5,6,6,123456
4,1,5,6,4,5,123456
4,1,5,6,4,6,123456
4,1,5,6,4,7,123456
4,1,5,6,5,5,123456
4,1,5,6,5,7,123456
4,1,5,6,6,5,123456
4,1,5,6,6,6,123456
4,1,5,6,6,7,123456
4,1,5,7,4,6,123456
4,1,5,7,4,7,123456
4,1,5,7,4,8,123456
4,1,5,7,5,6,123456
4,1,5,7,5,8,123456
4,1,5,7,6,6,123456
4,1,5,7,6,7,123456
4,1,5,7,6,8,123456
4,1,5,8,4,7,123456
4,1,5,8,4,8,123456
4,1,5,8,5,7,123456
4,1,5,8,6,7,123456
4,1,5,8,6,8,123456
4,1,6,1,6,2,123456
4,1,6,1,7,1,123456
4,1,6,1,7,2,123456
4,1,6,2,5,3,123456
4,1,6,2,6,1,123456
4,1,6,2,6,3,123456
4,1,6,2,7,1,123456
4,1,6,2,7,2,123456
4,1,6,2,7,3,123456
4,1,6,3,5,3,123456
4,1,6,3,5,4,123456
4,1,6,3,6,2,123456
4,1,6,3,6,4,123456
4,1,6,3,7,2,123456
4,1,6,3,7,3,123456
4,1,6,3,7,4,123456
4,1,6,4,5,3,123456
4,1,6,4,5,4,123456
4,1,6,4,5,5,123456
4,1,6,4,6,3,123456
4,1,6,4,6,5,123456
4,1,6,4,7,3,123456
4,1,6,4,7,4,123456
4,1,6,4,7,5,123456
4,1,6,5,5,4,123456
4,1,6,5,5,5,123456
4,1,6,5,5,6,123456
4,1,6,5,6,4,123456
